Cycle_Desc,Post_Date,Eff_Gas_Day,Cap_Type_Desc,Post_Time,Eff_Time,Loc,Loc_Name,Loc_Zn,Flow_Ind_Desc,Loc_Purp_Desc,Loc_QTI_Desc,Meas_Basis_Desc,IT,All_Qty_Avail,Total_Design_Capacity,Operating_Capacity,Total_Scheduled_Quantity,Operationally_Available_Capacity,TSP_Name,TSP
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59119,UCG GLADE SPRINGS,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,189","7,189",0,"7,189",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59120,UCG MARION NORTH,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,689","3,689",0,"3,689",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59121,UCG CHILHOWIE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,595","3,595",0,"3,595",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59122,UCG RURAL RETREAT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"25,317","25,317","13,236","12,081",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59124,UCG KINGSPORT REGIONAL,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"26,409","26,409",100,"26,309",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59125,UCG MORTON,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"4,801","4,801","1,116","3,685",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59126,UCG GRAY,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"26,409","26,409",215,"26,194",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59127,UCG TRI CITIES,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,689","3,689",134,"3,555",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59128,UCG MILLER PARK,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"26,955","26,955",164,"26,791",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59129,UCG BOONES CREEK,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"50,634","50,634",482,"50,152",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59130,UCG ABINGDON,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"18,088","18,088","1,950","16,138",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59134,MTUD FRANKLIN,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"16,728","16,728",802,"15,926",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59141,ATHENS RICEVILLE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"13,181","13,181","1,030","12,151",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59142,CHAT EAST BRAINERD,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"18,211","18,211",89,"18,122",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59143,LOUDON NORTH,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"16,258","16,258","1,194","15,064",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59144,SEVIER SEYMOUR,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,419","2,419",0,"2,419",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59145,UCG MARYVILLE WEST,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"41,980","41,980","9,596","32,384",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59147,EARLY GROVE DEL/INJ (BI-D 59009),,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"28,609","28,609",0,"28,609",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59148,APPALACHIAN CASTLEWOOD DELIVERY,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"8,222","8,222",0,"8,222",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59149,MTUD BAXTER,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,594","6,594",0,"6,594",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59150,APPALACHIAN LEBANON,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,718","7,718",784,"6,934",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59151,ETN CHATTANOOGA CHARLESTON,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,857","12,857","4,781","8,076",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59155,UNITED CITIES MORRISTOWN SOUTH,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,477","12,477","5,048","7,429",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59156,SMELTER SERVICE CORPORATION,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,320","3,320",900,"2,420",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59157,MORGAN CO 3 DELIVERY- Navitas Utilities,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,021","3,021",157,"2,864",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59158,SEVIER COUNTY UTILITY DISTRICT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"21,100","21,100","14,183","6,917",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59159,LOUDON East,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,672","2,672","1,280","1,392",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59161,DUNLAP NATURAL GAS,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,493","6,493","1,951","4,542",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59162,Middle Tennessee Nat Gas Utility Dist,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,595","3,595",390,"3,205",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59163,MORGAN COUNTY 1 (BI 59012),,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"14,305","14,305",0,"14,305",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59165,SUGAR HOLLOW SALES,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"4,186","4,186",0,"4,186",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59166,LOUDON SOUTH,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,681","3,681",0,"3,681",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59167,COOKEVILLE EAST,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"16,258","16,258","1,000","15,258",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59168,PCUD LAFOLLETTE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"25,317","25,317","6,697","18,620",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59169,MOHAWK,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,360","12,360",100,"12,260",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59177,OAK GROVE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"15,808","15,808",750,"15,058",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59178,US GYPSUM,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"25,000","28,053","11,955","16,098",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59179,ORUD KINGSTON,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"25,317","25,317",0,"25,317",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59181,MORGANTON CEMETERY ROAD,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,419","2,419",0,"2,419",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59182,BEDFORD COUNTY UTILITY DISTRICT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,009","6,009",400,"5,609",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59183,Fayetteville Gas System,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"20,849","20,894",0,"20,894",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59184,ROYAL ORDNANCE-HOLSTON ARMY AMMUNITION PLANT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,063","7,063",0,"7,063",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59185,UCG - GLADE HIGHLANDS,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,390","10,390",0,"10,390",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59186,"ETOWAH METER STATION - MCMINN CO., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"20,849","20,849","5,683","15,166",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59187,HAWKINS CO. #2,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"15,285","15,285","4,009","11,276",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59188,"Oak Ridge - ROANE CO., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"17,190","17,190",500,"16,690",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59189,Lewisburg Gas - Industrial Park,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"24,533","24,533",300,"24,233",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59190,"MD RECYCLING TECHNOLOGIES - GREENE CO., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,765","7,765",20,"7,745",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59192,United Cities - Wolf Hills Power Plant,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"104,965","104,965",0,"104,965",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59193,"UCG, Progress Park - Wythe Co., VA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,300","10,300","1,482","8,818",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59196,"ROANOKE West Salem-Roanoke Co., VA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"22,681","22,681","4,000","18,681",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59197,"Marion Natural Gas - Marion Co., Tn",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"59,205","59,205",0,"59,205",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59198,Rogersville M&R,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"25,924","25,924","8,793","17,131",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59199,"Thomas A. Smith Energy Facility-Murray Co., GA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"264,937","264,937",0,"264,937",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59200,"SONAT MURRAY LATERAL - WHITFIELD CO., GA",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"277,664","277,664","17,073","260,591",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59201,"MTNG/MCMINN CO. INTERCONNECT-MCMINN CO., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"20,600","20,600","9,929","10,671",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59203,"Dalton Gas-Cartersville - Whitfield, GA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"30,850","30,850","2,580","28,270",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59204,Transco - Cascade Creek (delivery),,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"463,270","583,239","192,037","391,202",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59206,TENNESSEE EASTMAN CHEMICAL CORP,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"128,750","128,750","39,571","89,179",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59208,"LEWISBURG IND. GLOBE RD - MARSHALL CO, TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"24,533","24,533",200,"24,333",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59209,"United Salt - Evaporator Fuel Gas - Smyth Co., VA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,176","3,176",0,"3,176",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59210,"Citizens Gas/Coal Hill Morgan Co, TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,597","6,597",0,"6,597",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59212,"CITIZENS GAS #2 - DEER LODGE - MORGAN COUNTY, TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"14,305","14,305",0,"14,305",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59213,MARION,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,213","7,213",0,"7,213",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59214,WYTHEVILLE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,213","7,213",0,"7,213",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59215,Pulaski,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,213","7,213",0,"7,213",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59216,DUBLIN,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,213","7,213",0,"7,213",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59217,RADFORD,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,213","7,213",0,"7,213",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59218,"Piedmont/Hendersonville, Sumner Co, TN.",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"25,750","25,750","19,168","6,582",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59219,TVA - John Sevier,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"432,000","432,000","82,063","349,937",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59220,CNX Gas - Morgan County #10,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"3,595","3,595",0,"3,595",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59221,"Lenoir City/Highway 321, Loudon Co., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,900","3,900",0,"3,900",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59222,SALTVILLE DELIVERY INTO P-25,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"61,348","61,348",0,"61,348",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59224,"Industrial Development Authority-Hillsville-Carroll Co., VA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"4,700","4,700",375,"4,325",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59225,"CW-KINGSPORT EXPANSION EASTMAN #2, SULLIVAN, TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"128,750","231,750","61,936","169,814",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59227,KUB TOPSIDE INTERCONNECT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"60,834","63,993","10,977","53,016",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59229,"EAST TN GAS - MT. PLEASANT, TN -DEL (B/D 59329)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"367,700","367,700",0,"367,700",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59233,Wacker Chemie,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"22,540","26,235","3,755","22,480",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59243,"Appalachian Natural Gas/AEP Clinch River-Rusian Rd.-Russell Co., V",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"441,761","469,159",200,"468,959",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59244,"City of Mount Pleasant, TN-Sam Watkins Blvd.-Maury Co., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,021","3,133","2,005","1,128",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59245,"Athens Utilities Board-CR 406 City Gate-McMinn Co., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,100","6,100",0,"6,100",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59246,"Tate and Lyle, Loudon Co., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"40,000","40,000","9,689","30,311",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59247,Atmos Energy Radford Army Ammunition Plant - Walton Road- Montgome,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"21,000","21,000",685,"20,315",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59248,"KUB/Tipton Station Road Delivery - Knox Co., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"47,380","47,380","23,092","24,288",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59250,"Atmos Energy/Bobo Hollow Road Delivery - Moore Co., TN.",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"15,450","15,450",0,"15,450",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59256,"BAE Systems - Riverport Road, Sullivan CO., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"33,990","33,990",5,"33,985",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59257,Southwestern Virginia Gas/Marrowbone Delivery - Lee Ford Camp Road,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"28,840","28,840",0,"28,840",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59304,Transco - Cascade Creek (receipt),,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"463,270","568,630","17,224","551,406",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59306,"CLEAR CREEK/FRANKFORT GATHERING-MORGAN CO., TN",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"3,783","3,783",0,"3,783",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59311,SONAT BRADLEY,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"118,409","118,409","6,173","112,236",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59313,TROUSDALE COUNTY RECEIVING,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"190,550","190,550","89,678","100,872",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59315,DICKENSON CO RECEIVING,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"151,720","151,720","43,058","108,662",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59320,MORGAN COUNTY 7,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"14,305","14,305",0,"14,305",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59326,EQT ENERGY DICKENSON COUNTY 3,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"73,561","73,561","25,078","48,483",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59328,TGP 3200 LINE INTERCONNECT,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"14,305","14,305",0,"14,305",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59329,"Texas Eastern - Mt. Pleasant, Giles Co., TN",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"367,700","367,700","122,960","244,740",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59330,"Texas Eastern - Hartsville, TN",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"420,385","440,495","93,888","346,607",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59331,Coastal Hydrocarbons-Overton County #1,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"3,783","3,783",0,"3,783",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59332,"Diversified Southern Production LLC, Dickenson #4, Dickinson Count",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"73,564","73,564","13,700","59,864",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59334,CNX-Jewell Ridge,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"313,841","313,841","99,257","214,584",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59336,"Range Resources-Dickenson Co #2 -DICKENSON CO., VA",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"43,836","43,836","7,949","35,887",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59337,Ariana Energy Morgan Co. 9,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"32,400","32,400","5,053","27,347",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59338,"GEOMET OPERATING-JEWELL RIDGE-TAZEWELL CO., VA",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"33,958","33,958","9,923","24,035",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59339,"MIDWESTERN GAS TRANSMISSION-TROUSDALE INTERCONNECT-TROUSDALE CO.,",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"123,600","123,600",0,"123,600",EAST TENN,007921323
INTRDY_2022-12-28_0900,12-28-2022,12-27-2022,Operational Capacity,09:00,09:00,59340,"EQT ENERGY -DICKENSON #6-DICKENSON CO.,VA",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"100,685","100,685",0,"100,685",EAST TENN,007921323
